node_id	feature	label	feature_dim	2089
4426	356,2006,2087	0
4427	228,321,648,816,1268,1312,1321,1388,1459,1760,1778,1827	4
4428	1388,1709,1794,1882,2069	2
4429	230,511,1245,1336,1432,1574	4
4430	331,450,688,771,1013,1063,1159,1554,1736,1994,2076	3
4431	762,844,1803,2067	0
4432	404,523	0
4433	43,140,170,268,321,450,470,490,612,766,811,827,858,886,921,954,1060,1089,1388,1392,1416,1507,1530,1535,1663,1718,1901,1984,1985,2088	1
4434	855,1321	2
4435	111,321,447,703,735,751,825,892,1005,1303,1326,1344,1351,1432,1445,1558,1643,1685,1706,1783,1819,1861,1864,1981	2
4436	36,39,43,78,79,89,123,152,188,228,258,267,331,345,410,414,444,485,539,589,609,610,649,685,702,740,793,825,829,835,886,895,905,954,992,1046,1053,1079,1089,1102,1124,1139,1159,1200,1218,1252,1291,1364,1368,1410,1439,1469,1527,1531,1620,1641,1660,1677,1690,1701,1706,1795,1843,1919,2073	4
4437	225,231,311,626,705,792,866,922,1159,1236,1376,1570,1584,1699	2
4438	5,228,250,271,310,584,1035,1099,1104,1296,1378,1646,1978,1994,1997,2030	0
4439	266,283,649,720,722,746,1274,1519,1937,2065	2
4440	121,124,249,495,549,561,706,804,837,889,905,1218,1336,1388,1404,1468,1775,1803,1903,1951,2038	1
4441	1,5,44,48,55,87,95,96,101,113,115,130,154,156,168,213,223,228,275,277,296,298,302,308,309,316,318,325,336,342,356,362,368,370,379,383,384,412,428,430,436,439,447,455,457,458,471,474,483,494,504,517,534,560,566,567,573,588,591,615,619,625,645,656,657,659,676,694,707,735,742,748,749,759,772,774,782,784,786,800,816,828,845,848,853,856,861,865,882,885,892,902,929,931,935,948,956,971,973,1009,1021,1036,1040,1045,1050,1053,1056,1076,1078,1082,1086,1088,1091,1131,1146,1152,1155,1157,1166,1167,1170,1171,1173,1178,1180,1181,1196,1199,1202,1228,1256,1259,1263,1273,1292,1301,1304,1310,1332,1341,1344,1345,1353,1354,1377,1381,1402,1404,1420,1422,1427,1430,1438,1442,1449,1454,1481,1523,1525,1550,1562,1564,1582,1596,1613,1619,1624,1628,1636,1642,1645,1687,1689,1691,1693,1705,1732,1746,1783,1816,1835,1841,1860,1862,1909,1923,1924,1978,2008,2035,2051,2052,2075	4
4442		0
4443	4,153,170,208,292,375,739,766,785,793,860,1035,1106,1108,1122,1245,1418,1469,1612,1616,1794,1803,1827,1875,1887,1971,1987,2000	3
4444	249,340,515,564,720,810,825,1283,1385	1
4445	503,1218,1307,1491,1531	0
4446	174,196,208,250,278,306,386,549,555,576,707,823,886,1106,1216,1217,1274,1401,1468,1726,1768,1978,1984,2006,2026,2061	2
4447	212,453,648,1084,1199,1342,1378,1379,1959	0
4448	22,72,222,223,290,321,629,843,846,1005,1107,1159,1189,1376,1414,1429,1589,1673,1837,1887,1978,2056	3
4449	311,352,519,843,1468,1553,1730,1776,1935	1
4450	331,422,524,629,634,699,727,762,846,1003,1201,1216,1244,1311,1355,1479,1725,1766,1794,1952,2087	4
4451	800	0
4452	20,55,120,124,127,186,249,291,379,424,434,473,532,583,682,901,922,947,981,991,1013,1038,1039,1084,1115,1157,1159,1171,1199,1204,1216,1248,1283,1311,1344,1373,1378,1445,1517,1584,1606,1628,1746,1756,1759,1774,1793,1870	4
4453	245,295,321,453,759,766,1813	1
4454	106,145,148,188,215,228,237,261,275,283,291,310,381,453,495,564,658,675,747,760,782,844,847,866,875,889,920,961,1035,1084,1090,1115,1127,1131,1146,1236,1251,1288,1335,1437,1469,1553,1574,1612,1641,1746,1788,1809,1837,1937,2004,2014	2
4455	223,314,623,792,921,1099,2000,2087	0
4456	55,91,132,175,196,206,278,374,424,500,520,557,648,671,688,738,766,771,879,925,1005,1108,1124,1126,1188,1253,1342,1441,1459,1478,1507,1535,1547,1549,1628,1735,1740,1803,1847,1850,1949,1994	4
4457	0,5,7,39,46,48,102,145,150,208,241,250,259,265,272,315,371,385,401,426,474,485,515,527,549,572,600,602,603,604,611,612,623,629,631,638,643,661,674,689,722,756,759,799,809,815,837,877,888,889,924,944,976,1029,1051,1074,1103,1108,1127,1130,1240,1250,1253,1259,1263,1298,1302,1321,1356,1366,1388,1401,1418,1453,1490,1514,1520,1548,1555,1572,1612,1692,1724,1742,1763,1793,1863,1901,1909,1916,1917,1950,1951,1961,1981,1994,2019,2025,2069	4
4458	14,705,792	0
4459	503,634	2
4460	8,120,121,139,152,194,384,524,535,576,616,630,649,682,689,719,759,793,819,834,843,905,952,989,1045,1096,1161,1171,1253,1294,1301,1302,1348,1356,1371,1375,1400,1519,1553,1554,1566,1605,1671,1759,1865,1878,1986,2004,2056	3
4461	575,576	1
4462	222,225,518,963,1160,1274,1280,1307,1459,1909	1
4463	732	1
4464	764,953,1218	0
4465	223,257,434,792,1129,1293,1932	2
4466	208,855,1496,2006	2
4467	13,191,233,254,354,424,442,626,670,693,741,781,908,921,946,1013,1015,1131,1401,1569,1574,1616,1676,1829,1834,1932,2069	4
4468	58,317,487,530,564,804,816,1055,1139,1161,1251,1342,1419,1558,1797,1809,1840,1875,2026,2083	2
4469	124,493,514,1042,1325,1441,1953,2006	3
4470	57,150,433,804,846,1010,1217,1232,1301,1323,1511,1517,1554,1774,1856,1951,2065	3
4471	120,764,792,1171	4
4472	51,83,113,132,184,285,292,331,372,386,415,421,428,472,530,589,610,720,735,775,810,860,907,954,955,959,1003,1011,1063,1110,1122,1131,1160,1188,1199,1201,1216,1245,1255,1282,1295,1316,1319,1324,1392,1425,1447,1519,1530,1553,1578,1601,1631,1637,1661,1707,1710,1752,1857,1890,1923,1937,1949,1984,2004,2009,2026,2055,2083	0
4473	496,821,1754,2006	2
4474	566,609,843,886,1229,1302,1766,1971	1
4475	634,661,780,1043,1049,1274,1468,1629,2002	1
4476	35,124,311,331,343,405,485,500,910,1171,1388,1499,1706,1762,1801,1823,1837,1875,1959,2056	3
4477	14,101,208,215,218,276,317,481,483,603,613,837,867,908,922,1006,1146,1236,1303,1468,1652,1702,1803,1854,1908,1967,2021,2061,2072	4
4478	321,480,846,1102,1602,1706,1713,1724,1994,2087	4
4479	119,609,782,1029,1234,1372,1378,1611,1757,2038	4
4480	352,365,792,837,996,1139,2070	1
4481	42,83,90,109,218,316,574,583,661,720,747,792,846,1199,1253,1301,1388,1398,1478,2075,2085	4
4482	740,1615	1
4483	7,38,233,241,278,283,340,379,429,557,746,747,756,764,775,825,847,875,889,893,1139,1171,1216,1311,1324,1378,1504,1507,1547,1591,1600,1667,1669,1690,1788,1792,1795,1802,1975,2016,2019,2042,2085	2
4484	71,136,183,279,411,449,532,576,613,696,705,798,995,1005,1161,1479,1507,1589,1612,1784,1971,2038,2066	4
4485	136,184,189,480,561,647,1006,1039,1161,1236,1288,1342,1388,1393,1440,1667,1686,1783,1856,1875,1883,1932,1967,2019,2066	4
4486	35,148,174,285,287,375,453,489,542,682,765,1217,1245,1401,1402,1432,1520,1674,1701,1718,1768,1826	4
4487	6,106,403,1133,1139,1360,1591,1845,1856,1864,1909,1940	0
4488	71,249,302	1
4489	231,310,424,657,933,961,1402,1748,1763,2002	4
4490	222,237,265,602,1115,1273,1447,1469	2
4491	27,75,86,238,375,452,503,706,727,790,836,895,947,1089,1144,1160,1301,1330,1336,1347,1410,1486,1511,1554,1700,1834,1845,1871,1874,1887,1889,1900,1934,1936,1975,2004,2051	4
4492	309,311,386,411,470,557,689,846,1386,1468,1603,1643,1647,1863,2076	0
4493	33,237,572,742,771,886,947,993,1021,1074,1124,1207,1215,1378,1406,1474,1673,1690,1706,1872,1875,1889,2017,2057	3
4494	843,1959	0
4495	71,120,152,218,254,314,495,634,661,682,747,751,760,764,792,843,854,945,1006,1401,1459,1460,1479,1655,1744	4
4496	111,132,147,152,316,354,383,608,764,1084,1090,1096,1158,1239,1371,1388,1399,1730,1768,1772,1784,1870,1890,1949,1978,1994,2028,2056	1
4497	144,414,658,704,765,825,829,905,917,1046,1084,1139,1171,1241,1324,1326,1327,1351,1469,1519,1570,1616,1706,1783,1827,1875,1916,2056	1
4498		0
4499	5,140,208,216,355,390,429,478,577,596,771,773,926,1006,1099,1189,1375,1378,1453,1487,1548,1552,1613,1662,1875,1913,1972,2017,2057	0
4500	13,193,568,612,1813,1867,1959	1
4501	102,236,442,749,1397,1783,1909	1
4502	542	1
4503	1393	0
4504	93,193,555,635,1236,1794,1809,1834,1843,1919	3
4505	424,603,692,816,1115,1388,1413,1547	3
4506	140,144,310,386,568,773,816,823,844,1019,1225,1239,1270,1342,1388,1950	2
4507		0
4508	78,91,161,261,298,305,514,527,609,649,699,738,820,846,1074,1294,1578,1612,1733,1752,1803,1871,1949	4
4509	331,503,557,1216,1253,1589,1686,1986,2014	2
4510	5,140,658,930,1432,1615,1763,1803,1994	3
4511	269,1324,1783,2082	0
4512	511,649,846,979,1207,1260,1302,1977	0
4513	150,212,281,739,846,987,1006,1171,1295,1354,1909,1959,1985	2
4514	17,35,84,321,383,414,453,503,610,648,741,762,834,1018,1042,1052,1106,1124,1157,1179,1236,1277,1280,1469,1478,1479,1553,1606,1735,1778,1908,1951,2082	4
4515	820,1978	0
4516		0
4517	92,1139	0
4518	102,180,428,597,692,996,1090,1156,1202,1236,1376,1572,1764,1793,1845,1910,2069	2
4519	235,295,345,442,825,920,1173,1311,1325,1349,1396,1720,1763,1934,1994	3
4520	54,181,213,259,316,375,442,453,583,597,730,732,811,925,1005,1015,1129,1147,1217,1296,1302,1321,1502,1741,1783,1917,1949,1951,2048,2075,2085	3
4521	34,84,100,137,140,212,220,232,321,350,445,496,500,504,506,517,546,576,658,682,721,732,798,936,1327,1360,1373,1410,1412,1482,1487,1609,1724,1726,1783,1817,1914,1985,2023,2027,2036,2082	3
4522	310,321,447,455,506,519,574,648,740,762,983,1084,1203,1245,1937,1994,2033	3
4523	75,276,310,549,629,771,791,837,875,926,1124,1238,1371,1411,1469,1510,1511,1566,1735,1872,1951,1994,2014	3
4524	113,1088,1414	1
4525	747,825	3
4526	109,532	0
4527	191,386,527,557,561,567,658,947,1089,1113,1203,1392,1439,1450,1690,1978	1
4528		2
4529	307,442,517,613,823,846,984,1051,1324,1356,1421,1527,1574,1586,1643,1706,1994,1995	2
4530	1,13,68,71,75,155,157,223,398,493,530,551,564,613,629,764,815,1134,1552,1671,1764,1908,2038	2
4531	6,51,208,261,310,340,424,469,504,643,690,791,928,983,1084,1115,1159,1276,1293,1502,1553,1620,1641,1682,1936,1950,2023,2025,2038	1
4532	89,174,447,661,730,826,870,1035,1039,1202,1232,1278,1302,1321,1393,1441,1456,1468,1507,1783,2082	4
4533	113,136,597	4
4534	585,931,953,1274,1504,1837,2019	2
4535	1108,1115,2088	1
4536	140,150,186,197,243,258,442,496,685,747,762,766,846,1200,1206,1217,1311,1401,1410,1468,1491,1519,1542,1655,1671	3
4537	132,138,331,411,524,720,727,961,1049,1225,1248,1507,1763,1784,1897,1944	1
4538	75,144,204,295,447,847,873,916,1006,1012,1035,1090,1111,1216,1221,1302,1337,1394,1487,1503,1522,1537,1569,1602,1649,1655,1678,1740,1795,1834,1908,1925,2026,2057,2076	4
4539	749,1887	1
4540	321,355,386,459,514,576,626,682,727,791,1129,1460,1554	3
4541	2059	0
4542	747,1310	2
4543	1101,1293	2
4544	378,496,565,924,1507,1554,1706,1834	3
4545	1414,1429,1460,1959	2
4546	26,42,109,283,557,1602,1932	2
4547	25,206,233,500,756,791,993,1043,1123,1135,1302,1378,1398,1469,1909,2028	4
4548	0,55,75,124,153,188,279,331,398,411,419,474,489,512,669,737,793,804,907,921,936,1028,1079,1090,1096,1099,1118,1244,1270,1339,1386,1416,1441,1566,1584,1685,1794,1870,2044	1
4549	55,520,648,1356,1932,2016	2
4550	144,315,843,922,955,1060,1706,1709,1878	3
4551	180,722,816,820,930,1115,1283,1324,1701,1981,1994	3
4552	140,225,232,379,576,614,987,1139,1215,1287,1615,1774,1904,1949,2027	1
4553	312,378,602,626,634,702,740,791,939,1060,1159,1179,1301,1316,1326,1356,1400,1402,1414,1735,1781,2072,2083	2
4554	42,121,150,223,278,576,879,1118,1392,1812,1834,1846	4
4555	485,496,532,601,1013,1021,1043,1124,1287,1323,1385,1429,1511,1519,1554,1706,1783,1835,1874,1923,2074,2083,2087	4
4556	76,213,284,564,1098,1114,1326,1507,1616,1701,1940,2061,2087	1
4557	212,231,284,1123,1216,1247,1312,1327,1418,1530,1843	4
4558	7,11,28,75,111,125,126,217,222,276,290,300,315,329,415,425,441,443,477,485,549,584,594,596,607,629,658,660,732,742,791,811,827,840,853,860,870,872,904,985,992,1049,1121,1133,1182,1240,1288,1302,1339,1368,1397,1424,1428,1437,1441,1486,1502,1520,1535,1568,1578,1632,1646,1666,1669,1679,1746,1762,1768,1804,1837,1854,1944,1980,1987,2007,2071	4
4559	84,124,132,152,193,229,261,310,311,425,539,557,648,702,724,791,811,846,995,1006,1029,1067,1084,1188,1202,1241,1274,1301,1335,1400,1441,1453,1513,1517,1720,1870,1901,1909,1959,2036	4
4560	1531,1803	2
4561	132,172,228,258,317,383,401,483,589,613,727,743,792,815,825,889,905,928,996,1006,1114,1185,1217,1247,1278,1299,1317,1397,1410,1418,1426,1669,1701,1742,1773,1803,1817,1898,1902,1910,2009,2032,2037,2074	2
4562	351,511,2078	1
4563	53,78,120,153,266,355,401,504,523,683,766,823,947,1045,1202,1220,1239,1247,1257,1426,1593,1603,1706,1783,1881,1971,2000,2051	4
4564	1188,1360	2
4565	111,124,180,356,383,459,461,523,1042,1096,1701,1730,1771,1783,1838,1949,1984	1
4566	78,184,1216,1797,1837,1978	0
4567	6,438,741,747,844,889,1171	1
4568	636,658,692,811,827,1194,1282,1402,1706,1812,1813,1944	1
4569	8,362,425,473,503,535,572,685,723,770,804,846,895,936,1035,1084,1124,1202,1220,1230,1244,1475,1652,1794,1809,1857,2002	4
4570	188,290,461,473,557,657,1019,1288,1690,1822,2002,2006,2057,2065	4
4571	22,386,731,922,1114,1795,1985,2002	3
4572	25,186,228,233,278,321,449,495,688,699,720,760,780,819,825,1005,1013,1139,1213,1217,1232,1259,1273,1288,1323,1371,1388,1525,1530,1795,1971,2056,2087	4
4573	152,208,228,276,316,321,351,379,500,707,724,829,954,1240,1348,1355,1511,1701,1718,1803,1972,1994	3
4574	102,1128	1
4575	179,291,354,431,545,546,583,602,649,665,723,732,792,870,879,900,912,959,1049,1063,1125,1231,1242,1321,1325,1378,1459,1460,1535,1776,1837,1845,1944,2074,2080	0
4576	555,1735,1746,1966	0
4577	39,732,1293,1380,1584	0
4578	75,127,140,206,225,228,428,480,649,689,747,900,922,976,1006,1046,1114,1239,1287,1301,1362,1413,1475,1499,1664,1726,1797,2056	2
4579	316,375,798,816,859,863,1157,1295,1615	0
4580	453,609	1
4581	310,356,485,495,500,576,762,840,1013,1106,1146,1302,1766,1871,1909	1
4582	152,206,470,719,847,1118,1139,1478,1813,1966,1975,1985	1
4583	503,689,792	1
4584	113,225,497,519,607,610,646,690,692,953,1159,1161,1294,1507,1611,1748,1817	1
4585	109,155,496,576,1035,1114,1171,1324,1803,1846	2
4586	22,48,101,117,170,222,350,356,375,382,411,505,577,603,771,772,838,854,911,921,1171,1212,1323,1569,1643,1750,2009,2010	4
4587	165,239,252,414,1285,1302,1701,2010	2
4588	375,506,574,685,777,1084,1794,1803	1
4589	480,1046	2
4590	15,120,145,309,321,389,819,1157,1161,1342,1402	4
4591	649,692,705,791,846,987,1216,1218,1282,1356,1445,1479,1496,1507,1673,1768	2
4592	648,900,1429,1537	1
4593	415,574,648,705,724,1302,1690,1783,1978,2006	2
4594		1
4595	369,1804	1
4596	5,75,124,321,714,741,804,1006,1111,1157,1342,1450,1460,1741,2078	2
4597	23,84,142,254,261,410,442,474,514,539,632,913,947,1046,1249,1274,1323,1356,1459,1503,1627,1628,1711,1778,1834,1864,1884,1917,1994,1997,2038,2078	1
4598	197,224,259,493,720,1429,1469,1764,1934	4
4599	1763,1819,1910	2
4600	386,442,913,1005,1232,1244,1600,1602	1
4601	233,648,960,1015,1207,1244,1975	2
4602	91,193,292,296,321,449,515,595,597,613,617,634,661,733,760,762,804,892,933,972,1113,1213,1245,1324,1327,1372,1385,1392,1602,1917,1960,1975,2070	1
4603	19,35,139,155,184,351,428,445,470,503,659,663,705,720,770,825,829,882,909,944,1300,1388,1468,1469,1601,1678,1690,1746,1908,2071	0
4604	607,1039,1248,1854,2010	1
4605	84,251,351,379,524,555,609,764,773,811,930,992,1089,1133,1139,1247,1302,1311,1441,1984,2072,2087	3
4606	1197,1856,1978,2006	0
4607	9,15,42,113,188,283,405,453,557,583,610,613,638,685,696,705,773,791,823,928,946,1026,1124,1157,1188,1231,1234,1338,1388,1453,1566,1671,1711,1736,1909,1959,1978,2057	4
4608	42,46,55,86,216,231,239,270,290,309,310,351,424,442,455,500,503,561,707,762,770,791,804,806,928,953,1060,1084,1114,1194,1294,1367,1401,1402,1411,1458,1548,1579,1711,1764,1774,1775,1783,1900,1903,1932,2009,2020,2023,2030	3
4609	1402,1718,2006	0
4610	28,39,72,84,152,343,442,549,626,648,773,873,1046,1052,1120,1159,1301,1393,1441,1519,1579,1605,1640,1690,1701,1774,1864	2
4611	111,124,197,321,431,587,607,618,803,981,1122,1160,1239,1265,1399,1456,1468,1511,1669,1777,1804,1900,1919,1951,1994	3
4612	128,144,384,886,1207	3
4613		0
4614	140,561,953,996,1167,1200,1756,1761,1978	3
4615	13,38,208,277,496,703,961,1104,1125,1159,1171,1229,1258,1361,1400,1421,1511,1548,1611,1678,1702,1774,1796,1813,1915,1948,1978	1
4616	113,197,873,1006,1171,1215,1295,1706	4
4617	120,213,233,276,800,1090,1231,1398,1761,1812,1959,2087	1
4618	25,71,193,249,469,489,505,518,568,731,846,895,899,946,1127,1323,1330,1388,1432,1479,1500,1599,1625,1821,1883,1934,1950,1955,1971,1978,2014	2
4619	229,498,803,1118,1287,1438,1932	0
4620	20,152,167,180,245,259,298,453,455,493,556,584,587,594,597,649,669,689,747,759,846,933,954,1017,1038,1129,1163,1388,1527,1548,1612,1624,1652,1660,1673,1684,1713,1741,1830,1856,1878,1881,2066	4
4621	443,781,1287	2
4622	7,103,129,140,219,222,261,449,453,470,520,572,587,669,723,882,1139,1278,1318,1374,1432,1467,1517,1552,1863,1908	1
4623	144,379,506,954	1
4624	843,1386	1
4625	48,71,174,285,321,424,520,555,595,617,947,1012,1013,1593,1643,1794,2056	3
4626	259,561,626,746,854,886,1021,1067,1084,1089,1202,1321,1378,1380,1392,1437,1473,1519,1599,1629,1695,1702,1812,1850,1864,1875,1951,2028,2071	2
4627	222,259,453,1994,2065	2
4628	84,102,147,184,345,362,503,514,551,557,626,662,741,767,985,1043,1084,1160,1185,1200,1207,1251,1287,1394,1404,1519,1548,1606,1746,1878,1891,1949,1975,1977	4
4629	174,206,222,225,237,542,649,1222,1386,1402,1447,1819,1914,2006	2
4630		1
4631	751,792,873,1129,1134,1139,1385,1468,1667,1975	1
4632	11,25,42,137,150,174,197,283,291,309,411,425,498,554,565,607,613,650,655,658,692,699,720,743,759,800,804,827,882,979,1018,1053,1127,1264,1310,1355,1373,1400,1438,1568,1605,1606,1609,1631,1636,1669,1710,1744,1753,1823,2002,2014,2022,2025,2051,2083,2085	4
4633	50,131,237,302,324,351,383,386,498,520,576,589,609,770,798,1003,1021,1124,1188,1253,1321,1386,1478,1512,1554,1951,1977,1996,2002,2066	3
4634		0
4635	58,103,236,331,384,532,571,583,892,981,1005,1021,1066,1205,1312,1342,1388,1392,1554,1599,1603,1709,1880,1946,2023,2026,2079	4
4636	846,1301	0
4637	111,172,229,276,410,527,584,607,827,838,840,871,897,933,1013,1067,1074,1278,1311,1324,1337,1356,1357,1392,1496,1724,1794,1799,1819,1864,1910,1944,2076	2
4638	202	0
4639	259,928,1216,1448,1617	0
4640	1,23,92,155,343,576,1124,1139,1469,1878,1967	1
4641	778,1202,1441,1584,1797,1994	4
4642	103,124,140,202,374,819,1045,1436,1519,1547,1749,2067	3
4643	254,300,403,635,689,889,1204,1871,1940,2056,2069	0
4644	208,706,846,889,909,1135,1932	0
4645	13,120,261,825,1137,2078	3
4646	213,316,470,1171,1708,1795	1
4647	83,186,283,328,375,1010,1118,1197,1253,1270,1414,1432,1558,1575,1616,1625,1686,1763,1799,1909,1915,1928,1965,2010	0
4648	137,402,901,1554,1620	0
4649	145,321,689,1102,1496	2
4650	124,206,237,401,442,484,546,720,723,859,995,1298,1459,1900,1951,1978	4
4651	132,152,206,261,302,352,368,384,564,566,658,804,843,846,847,897,1021,1135,1165,1287,1397,1413,1477,1553,1773,1794,1961,2027,2078	2
4652	197,290,369,480,820,1074,1084,1232,1513,1744,1823,1909,1969	4
4653	84,292,727,1537,1554,1718,1924	1
4654	83,140,172,208,411,414,421,511,569,741,825,1664,1783,1837,1895,1932,2023,2082	2
4655	55,1307,1469	0
4656	228,378,569,570,609,626,739,747,1006,1078,1248,1301,1517,1677,1680,1708,1774,1811,1986	3
4657	90,127,133,172,206,356,378,470,576,617,742,873,897,961,1046,1105,1124,1274,1323,1525,1531,1768,1856,1924	4
4658	355,384,555,1245,1554,1897	2
4659	34,51,123,131,150,265,274,425,446,447,455,522,523,527,557,570,730,735,751,764,803,877,895,959,961,1125,1159,1216,1310,1312,1355,1392,1669,1711,1764,1804,1864,1878,1919,1959,1973,2010,2044,2056,2059	1
4660	382	1
4661	83,105,148,157,161,218,442,454,473,1013,1049,1090,1131,1154,1214,1217,1252,1299,1301,1321,1326,1385,1400,1584,1795,1811,1812,1871,1952,1978,2051	1
4662	71,125,350,484,595,665,806,837,945,1026,1160,1202,1439,1519,1690,1746,1812,1847,2048,2070	3
4663	816,1108,1171,1402,1663,1826,2038	1
4664	3,235,374,382,452,455,474,503,522,742,798,886,922,977,1006,1043,1052,1055,1079,1187,1221,1448,1566,1603,1649,1680,1701,1724,1803,1821,1823,1843,1865,1884,2070,2073,2085	4
4665	1159,1171,1775	0
4666	123,188,291,835,1012,1812	3
4667	35,75,86,90,111,180,188,208,275,290,352,354,357,374,382,452,453,461,462,470,473,510,517,520,530,535,539,564,576,622,644,665,669,683,688,699,719,720,722,732,735,742,746,782,792,793,799,819,820,840,843,860,947,994,1024,1093,1103,1114,1127,1188,1214,1248,1315,1323,1373,1401,1423,1476,1482,1519,1574,1589,1592,1641,1644,1735,1792,1796,1797,1812,1821,1827,1844,1845,1914,1945,1950,1953,1977,2057,2064,2082	4
4668	150,157,172,208,374,461,473,500,707,771,792,875,961,996,1006,1103,1115,1218,1321,1378,1380,1450,1456,1513,1669,1699,1709,1768,2087	2
4669	1067	0
4670	225,1108,1908,1951	0
4671	99,168,321,511,514,566,706,1106,1171,1456,1460,1711,1909,2002	2
4672	196,215,251,321,379,792,794,936,983,1114,1231,1252,1285,1293,1342,1351,1401,1429,1504,1741,1812,1819,1834,1915,1949,1953,2056,2057	2
4673	123,321,555,665,682,692,740,843,855,1039,1074,1122,1129,1202,1231,1268,1348,1385,1554,1637,1702,1761	4
4674	57,648,1035,1777	3
4675	91,514,561,683,699,720,746,747,811,853,855,910,1082,1124,1136,1282,1459,1487,1586,1623,1726,1745,1856,1916,1950,2087	3
4676	34,35,84,132,231,241,384,470,555,604,696,705,803,821,947,1099,1124,1227,1288,1342,1356,1376,1398,1414,1478,1479,1603,1641,1750,1778,1901,1963,1995,2055	2
4677	266,1991	2
4678	3,225,257,311,351,496,626,688,699,873,1159,1270,1287,1307,1375,1410	0
4679	52,57,103,139,140,212,223,249,379,405,480,489,512,777,1026,1066,1107,1123,1182,1232,1274,1287,1324,1348,1349,1374,1400,1401,1413,1519,1531,1690,1746,1759,1784,1850,1856,1874,1951,1963,2016,2026,2044,2070,2087	3
4680	84,119,140,145,152,236,295,355,459,576,609,837,928,945,1037,1107,1212,1336,1426,1512,1530,1579,1678,1748,1803,1875,1882,1994,2083	3
4681	132,233,485,685,747,792,829,848,933,1019,1108,1199,1202,1239,1255,1451,1469,1513,1629,1677,1811,1856,1909,1997,2024,2059,2071	2
4682	0,42,202,223,351,557,655,660,747,779,800,846,980,1214,1295,1414,1775,1826,1932,1978,2056,2087	4
4683	1553,1951	0
4684	52,188,193,212,215,216,235,241,254,258,275,317,355,378,403,421,462,474,480,514,566,575,689,707,747,800,916,1005,1216,1280,1356,1378,1423,1445,1479,1503,1591,1592,1594,1664,1706,1947,2014,2025	4
4685	514,826,1021,1159,1236,1356,1468,1603,1632,1663,1673,1685,1932,1959,2006,2061	4
4686	658,1108	3
4687	152,424,535,555,730,1287	2
4688	120,155,193,225,310,419,473,485,610,649,689,699,800,816,823,1018,1229,1244,1326,1611,1701,1804,1884,1910	1
4689	355,535,947,1591,1641	1
4690	62,102,189,266,351,549,603,617,756,806,972,1107,1114,1139,1216,1218,1389,1512,1521,1611,1693,1740,1803,1837,1887,1909,1910,1920,1950,2044,2057	4
4691	7,50,84,87,203,206,223,317,352,404,480,557,564,577,609,692,740,746,793,795,841,858,936,1074,1114,1118,1137,1202,1301,1388,1477,1479,1513,1663,1713,1864,1897,1951,2076	3
4692	70,231,683,1006,1035,1090,1106,1124,1244,1401,1531,1554,1568,1774,1796,1861,2085	1
4693	52,139,148,208,276,1006,1321,1429,1784,1934,1976	3
4694	5,84,113,169,232,233,249,310,331,351,442,511,572,614,634,647,649,699,792,827,848,854,886,908,996,1006,1043,1084,1108,1129,1161,1182,1245,1257,1285,1392,1456,1776,1953,1959	4
4695	52,628,630,848,1090,1106,1108,1123,1129,1236,1401,1513,1832,1904	0
4696	127,225,241,312,520,561,617,646,892,921,980,1411,1414,1629,1641,1775,1861	2
4697	204,281,315,350,658,843,1734,1834,1959,2017	2
4698	511	1
4699	26,189,321,574,1207,1274,1302,1543,1797,2026,2078	2
4700	321,493,837,1750	1
4701	120,218,268,658,740,1321,1401,1537,1917	0
4702	762,798,846,981,1245,1282,1783,1802,1837,1975	0
4703	65,105,119,184,193,196,292,594,759,996,1013,1014,1060,1099,1109,1124,1169,1416,1445,1453,1510,1542,1661,1678,1702,1742,1772,1919,1971,1997	1
4704	42,269,276,310,316,345,383,405,444,535,549,568,732,791,798,823,846,980,1019,1046,1084,1099,1108,1116,1293,1311,1317,1324,1334,1344,1386,1388,1487,1499,1517,1793,1840,2009	4
4705	1,150,782,1803,1909,1994	2
4706	83,321,375,379,511,1419,1473,1740,1742,1953,1972	1
4707	186,193,378,524,607,665,740,921,1022,1159,1311,1426,1469,1727,1778,1895,2075	2
4708	63,84,174,241,321,379,403,411,420,496,634,705,707,892,991,1035,1042,1124,1157,1159,1169,1216,1303,1351,1426,1809,1950,1994,2023	2
4709	140,213,339,455,684,722,765,983,1071,1287,1432,1460,1803,1809,1832,1904,1959,1994,2023,2037	3
4710		0
4711	145,349,352,442,699,749,760,844,1111,1159,1253,1323,1450,1468,1579,1671,1677,1811,1826,1949,1967,1971,1975,2024,2057	4
4712	6,83,306,446,511,669,743,803,1373,1507,1603,1818	2
4713	15,405,453,456,1159,1490,1978	3
4714	618,1252,1282	0
4715	227	1
4716	3,38,131,159,172,180,190,237,241,245,261,283,398,500,511,530,663,766,778,823,847,848,873,917,966,984,1019,1021,1046,1106,1115,1182,1194,1301,1312,1316,1330,1349,1378,1403,1416,1469,1586,1625,1641,1692,1726,1735,1757,1801,1802,1819,1844,1867,1908,1934,1937,1987,2004,2056,2088	4
4717	72,374,474,504,689,911,993,1003,1066,1108,1131,1236,1248,1253,1283,1311,1519,1570,1583,1944,1979,2079	2
4718	23,42,52,68,101,104,110,117,120,172,180,402,474,514,654,707,749,751,837,843,971,1010,1124,1131,1207,1211,1419,1468,1487,1525,1542,1671,1708,1711,1723,1725,1763,1793,1794,1795,1809,1951,2002,2016,2017,2070,2078	4
