node_id	feature	label	feature_dim	2325
1118	180,285,345,757,852,1046,1166,1184,1188,1220,1351,1384,1438,1469,1541,1574,1617,1756,2084,2096,2168,2182	3
1119	145,491,498,503,568,741,768,792,848,927,942,1008,1100,1134,1286,1452,1572,1581,1673,1740,1744,1951,1952,2050,2147,2152,2224,2310,2312	3
1120	410,717,856,977,1414,1810,2197	3
1121	2244	0
1122	115,616,1909	3
1123	56,123,717,2075	0
1124	653,707,737,1194,1685	3
1125	467,616,1543,1686	1
1126	122,251,300,696,700,722,824,869,973,988,1423,1489,1521,1615,1684,1696,1926,1988,2002,2090,2120	4
1127	178,1683,2219	1
1128	606,901	1
1129	43,2285	1
1130	1609,1853,2198	0
1131	23,71,304,336,426,446,675,777,929,1000,1169,1257,1544,1548,1804,1946,2254,2312	4
1132	43,1464	0
1133	200,409,841,1430,1550,1621,2019,2188	2
1134	24,127,199,207,262,376,433,509,547,574,596,673,775,1192,1354,1358,1755,1793,1869,1880,1897,2220,2235,2244	3
1135		0
1136	453	0
1137	1174,1468	0
1138	200	2
1139	374,2285	2
1140	70,114,224,253,327,332,341,412,447,482,484,516,533,561,566,592,634,658,707,745,891,908,977,1037,1066,1089,1093,1155,1219,1247,1277,1282,1309,1315,1330,1356,1392,1442,1446,1511,1534,1535,1541,1543,1593,1602,1674,1685,1719,1722,1729,1841,1843,1849,1869,1873,1891,1973,1997,2037,2061,2128,2185,2197,2204,2225,2229,2230,2260,2288,2311	4
1141	303,1409,1775,1864	2
1142		0
1143	290,530,580,624,678,849,1270,1830,1884,2029,2088,2105,2107,2271,2273,2276	2
1144	165,1811	2
1145	165,641,947,1602,2047	2
1146	29,90,91,107,273,347,475,589,834,902,909,940,1087,1142,1145,1239,1325,1381,1455,1517,1650,1699,1830,1849,1898,2110,2145,2324	3
1147	1265,1292,1870	0
1148	250,343,374,415,600,648,671,832,848,927,938,992,1110,1267,1413,1471,1668,1777,1787,2086,2205	3
1149	1602,1685,2008,2124,2132	2
1150	4,58,155,157,159,253,543,602,646,673,695,706,745,928,958,1010,1103,1187,1237,1351,1406,1454,1458,1472,1699,1919,1969,1988,2021,2036,2037,2074	3
1151	29,30,33,120,265,323,391,461,527,536,543,707,777,829,889,1011,1081,1157,1350,1414,1517,1690,1741,1803,1870,1872,1973,2102,2168	4
1152	193,221,509,528,587,596,663,843,856,943,988,1059,1076,1205,1274,1411,1856,1890,2041,2057,2064,2261	3
1153	142,161,299,303,306,407,433,595,682,706,716,737,830,862,870,917,924,1154,1272,1416,1449,1487,1523,1728,1871,1874,1983,1989,2003,2116,2300	3
1154		0
1155	2152	1
1156	461,517,608,784,895,958,1010,1258,1820,1929,1961,2192,2200,2226	2
1157	546,996	1
1158	285,646,1110,1398,2145	4
1159	4,118,122,183,217,230,303,355,384,396,410,413,432,473,583,636,653,724,772,779,844,863,872,914,916,932,971,1027,1042,1066,1079,1106,1163,1169,1176,1190,1367,1385,1407,1442,1447,1463,1490,1497,1504,1516,1591,1604,1658,1661,1734,1752,1753,1757,1874,1897,1924,1937,1954,1973,1980,2052,2072,2177,2195,2197,2239,2268,2284	3
1160	45,62,294,307,380,420,453,467,509,563,637,730,824,830,849,859,1148,1291,1292,1344,1384,1405,1497,1521,1589,1662,1665,1684,1725,1754,1755,1756,1957,2100,2127	4
1161	1271,2127,2316	1
1162	115,168,335,433,455,464,484,555,745,833,851,928,958,1111,1213,1360,1634,1641,1941,2320	3
1163	45,126,374,671,832,1545,1794	2
1164	11,108,243,453,479,590,872,897,907,943,944,945,957,1037,1066,1187,1199,1541,1682,1747,1799,1849,1971,2143	4
1165	964,1530	1
1166	323,433,438,1105,1125,2045,2143,2291	1
1167	7,42,89,119,150,197,199,367,431,433,468,484,485,510,682,686,933,945,980,1034,1079,1089,1103,1119,1186,1218,1304,1310,1384,1462,1494,1605,1635,1640,1691,1792,1797,1821,1865,1925,2035,2073	4
1168	50,179,223,282,295,532,585,706,727,800,941,965,1011,1308,1414,1445,1561,1604,1691,1826,1833,1839,1843,1995,2105,2212	3
1169	37,42,60,307,573,673,722,757,792,801,850,968,991,1069,1220,1247,1269,1272,1311,1385,1411,1496,1632,1667,1915,1919,1937,1981	4
1170	153,1005,1666	1
1171	25,178,226,347,355,397,462,507,585,653,670,711,722,1213,1217,1422,1752,1773,1792,1965,1988,2055,2064,2096,2279	1
1172	19,35,142,180,199,213,340,344,433,517,602,789,796,827,833,849,1094,1142,1618,1729,1864,1899,1934,1959,2035,2058	2
1173	734,1640	0
1174	119,143,239,383,1104,1448,1618,1732	3
1175	288,430,834,1009,1087,1456,1775,2188	1
1176	74,102,582,1013	1
1177	200,927,1644,1717,1890,1949	2
1178	277,415,453,527,770,1206,1490,1571,1910,1950,2198	3
1179	125,199,681,710,716,833,871,1069,1229,1396,1604,1635,1720,1929,1959,2000,2135,2304	2
1180	27,468,495,506,706,884,1220,1302,1311,1333,1343,1552,1570,1683,1714,1793,1899,1986,2137,2139,2240,2242,2268,2290,2291,2305	4
1181	1008,1290	0
1182	16,80,94,100,259,365,450,471,498,563,671,731,803,993,1100,1146,1263,1398,1413,1436,1438,1471,1521,1572,1731,1787,1951,2102,2127,2205,2285,2309	3
1183	1,15,74,307,313,384,577,718,775,919,941,947,1063,1078,1293,1376,1404,1490,1734,1808,2047,2080,2101,2251,2267	3
1184	312,328,594,701,872,925,1075,1230,1297,1299,1371,1663,1666,1732,1761,1919,1929,2029,2264	3
1185	518,577,772,782,872,1042,1087,1290,1544,1679,1697,1839,2032	3
1186	1945	0
1187	37,39,50,59,65,78,83,96,150,191,226,261,306,320,351,379,433,464,483,510,532,540,560,716,863,902,936,1024,1038,1041,1054,1072,1076,1112,1143,1216,1240,1280,1329,1350,1364,1385,1391,1414,1487,1504,1534,1591,1603,1749,1767,1828,1884,1944,2035,2114,2117,2212,2240,2254,2281,2307,2314	4
1188	4,25,120,136,155,161,164,199,211,317,323,383,540,555,663,673,740,780,866,989,1017,1132,1160,1161,1192,1193,1293,1311,1343,1541,1653,1824,1893,1937,2116,2136,2157,2234	4
1189	51,262,272,447,468,614,671,702,757,941,943,1012,1037,1093,1134,1186,1346,1422,1564,1620,1659,1726,1803,1817,1966,1973,2022,2223	3
1190	238,1569,1948	1
1191	345,359,391,1146,1621,1680,1692,2010,2086	4
1192	12,73,123,307,479,528,609,645,689,841,939,967,1009,1203,1271,1292,1477,1567,1972,1999,2084,2294	4
1193	523	1
1194	0,5,15,107,124,184,283,347,362,695,749,763,871,916,1153,1291,1361,1502,1565,1609,1753,1818,1853,1887,1965,2017,2027,2084,2123,2186,2261	4
1195	56,76,101,122,163,243,320,440,542,673,690,716,732,796,867,868,875,896,943,986,1105,1143,1239,1302,1454,1575,1594,1792,1988,2045,2107,2189	4
1196	585,1329,1672,1855,1903,2098	2
1197	523	1
1198	722	1
1199	13,19,77,79,120,122,198,200,290,295,329,407,555,613,740,864,1037,1045,1061,1106,1169,1289,1311,1550,1604,1664,1696,1719,1863,1891,1919,2006,2028,2068,2145,2185,2291,2313	4
1200	19,105,234,278,307,322,326,484,711,834,925,1351,1422,1574,1635,2244	1
1201	207,227,239,243,402,405,457,487,509,522,543,567,593,636,691,695,735,818,854,865,925,991,1078,1093,1130,1178,1203,1346,1405,1468,1506,1653,1754,1776,1942,1950,1961,1965,2032,2074,2076,2165,2287,2292,2301,2316	4
1202	24,2027	0
1203	185,291,307,310,507,512,664,749,869,1101,1220,1438,1713,2034,2186,2187,2193	4
1204	129,655,785,1600,1959,2297	2
1205	18,42,115,124,136,149,190,198,239,243,277,466,483,522,681,798,898,925,937,1024,1069,1079,1087,1311,1385,1616,1724,1790,1808,1824,1838,1868,2252	4
1206	4,19,59,71,170,195,290,481,496,517,560,587,842,849,1087,1258,1541,1549,1808,1820,2028,2137,2181	4
1207	155,617,1184	3
1208		2
1209		0
1210	733,1009,1040,1178,2265	2
1211	6,11,33,105,185,286,295,359,396,406,437,474,505,522,524,565,620,650,673,701,703,713,762,772,839,855,863,902,952,958,989,1056,1069,1076,1079,1093,1108,1137,1163,1255,1300,1309,1315,1346,1353,1360,1369,1409,1448,1477,1534,1552,1576,1577,1609,1632,1652,1660,1688,1691,1693,1710,1752,1771,1788,1793,1840,1849,1872,1935,1959,1995,2052,2066,2080,2101,2105,2188,2192,2197,2239	3
1212	53,155,359,466,583,958,1187,1401,1454	2
1213	149,1443	4
1214	94,125,956,1105,1538,1567,1793	3
1215	325	0
1216	20,190,717,722,770,849,1062,1128,1206,1350,1390,1417,1515,1607,1756,1798,1993,2042,2205	4
1217	51,146,176,210,259,472,498,563,568,687,992,1168,1263,1508,1515,1892,1930,1951,2152,2164,2308,2309,2310	3
1218	929	0
1219		0
1220	12,91,377,567,590,833,1067,1766,1860,1889,1902,1918,2184,2260	3
1221	48,74,634,756,800,954,1064,1083,1087,1113,1130,1300,1406,1635,1794,2293,2314	4
1222	649,826,1839,2196	2
1223	91,101,311,745,934,1043,1190,1211,1230,1275,1338,1359,1363,1571,1586,1603,1675,1710,1793,2058,2267	4
1224	243,286	0
1225	10,22,293,383,402,431,536,549,652,748,856,925,960,1157,1160,1193,1206,1277,1306,1348,1462,1540,1620,1666,1734,1909,2024,2052,2163	2
1226	1484	0
1227	1292	3
1228	24,47,85,145,176,205,294,731,832,954,1114,1140,1501,1542,1692,1816,2127,2132,2179,2205,2257	3
1229	46,383,678,1141,1155,1405,1651,1845,2105	3
1230	596,848,913,1094,1248,1307,1372,1484,1747,1793,1801,1851,1988,2156	3
1231		0
1232	464,780,1010,1849,1868,2041,2096	1
1233	154	1
1234		0
1235	1,28,92,133,148,165,239,462,475,483,510,630,702,732,740,750,762,857,933,959,1092,1117,1136,1137,1173,1193,1290,1443,1451,1517,1582,1653,1755,1845,1925,1965,1980,2109,2182,2234,2252	1
1236	2152	1
1237	367,673,809,1290,1657,1846,2104	1
1238	1,244,271,1571,1620,1636,1839,1912,2069,2080	2
1239	1692,1756	1
1240	1855	1
1241	368,572,722,956,1280,1323,1741,1906,2047	3
1242	383,386,405,407,507,533,616,872,894,1203,1393,1409,1420,1803,2081,2136,2270	3
1243	448,523	2
1244	410,707,735,770,788,967,1148,1251,1438,1466,1541,1660,1680,2132,2178,2230	4
1245	218,230,464,673,1122,1187,1361,1387,1392,1414,1550,1811,2055,2165,2323	3
1246	523	1
1247	284,509,833,941,1180,2231	3
1248		0
1249	4,90,148,199,201,202,264,278,372,496,555,653,1171,1232,1329,1343,1396,1424,1449,1454,1486,1487,1523,1647,1679,1846,1871,2029,2077,2115,2126,2199,2242,2284,2324	3
1250	32,83,119,209,243,252,293,307,341,464,475,479,483,613,630,643,682,686,695,711,735,771,778,780,826,841,929,958,971,1037,1081,1084,1221,1277,1311,1347,1350,1361,1364,1405,1422,1477,1494,1495,1496,1552,1553,1585,1620,1628,1711,1761,1768,1781,1824,1846,1971,1976,2021,2035,2128,2137,2145,2204,2219,2236,2258,2300	3
1251	96,456,460,767,865,1093,1227,1529,1682,1848,2026,2039	2
1252	29	0
1253	193,317,359,477,485,560,726,815,841,943,1049,1211,1217,1250,1258,1328,1552,1573,1803,1863,1899,1911,1984,2006,2009	4
1254	143,201,235,469,762,940,1089,1124,1346,1500,1509,1543,1552,1705,1925,1961,1994,2135,2250	1
1255	967,1356,1494	0
1256	36,124,153,257,260,433,468,524,587,608,653,722,733,756,954,972,1117,1284,1385,1495,1509,1510,1513,1594,1601,1763,1768,1863,1924,2080,2098,2210,2248,2268,2281	4
1257	25,32,263,306,313,326,402,673,791,866,937,1187,1544,1747,1792,1803,1849,1909,1935,2023,2028,2036,2079,2122,2212	3
1258	25,259,285,606,1493	1
1259		0
1260	207,1250	2
1261	45,642,2285	1
1262	317,786,804,1076,1239,1272,1803,2036,2305	2
1263	271,660,663,815,820,841,1358,1379,1563,1656	2
1264	229,371,446,463,671,1146,1241,1501,1547,1602,1667,1692,2070,2147,2164,2276,2308	3
1265	1093,1541,1618,1902	3
1266	122,710,1284,2021,2105	0
1267	24,25,145,210,238,294,371,480,610,671,736,848,883,918,927,1002,1134,1156,1286,1518,1538,1584,1589,1673,1692,1740,1744,1866,1867,1930,2025,2086,2198,2215,2223,2285,2310	3
1268	1311,1634,1895	0
1269	21,124,148,249,319,328,330,353,488,597,616,646,674,919,1129,1430,1462,1502,1541,1709,1749,1823,2037,2197	3
1270		0
1271		1
1272	4,120,170,191,237,293,307,326,407,483,507,528,529,555,576,755,780,784,877,920,941,987,998,1001,1093,1094,1155,1188,1277,1289,1338,1487,1502,1604,1632,1685,1699,1747,1753,1803,1868,1904,2010,2039,2045,2096,2098,2283	4
1273	81,681,987,1155,1870	2
1274	929	0
1275	122,286,545,1343,2234,2250	3
1276	204,299,370,465,682,895,916,985,999,1066,1155,1222,1526,1779,2040	3
1277	202,329,551,839,1087,1122	2
1278	243,404,926,941,1087,1093,1155,1635	4
1279	230,350,420,491,531,610,648,823,918,955,1377,1438,1564,1581,1646,1787,1951,1952,1955,2084,2167,2168,2179	3
1280	383,653,753,1136,1599,1629,1640,1670,1736,1766,1811,2189,2278,2300	3
1281	3,20,122,180,275,340,345,438,501,695,707,717,848,863,1405,1955,2046,2080	3
1282	18,32,41,218,318,347,354,405,509,539,583,585,598,733,811,892,929,958,986,988,1050,1106,1137,1142,1272,1387,1418,1449,1482,1552,1644,1652,1678,1703,1746,1906,1938,2036,2109,2116,2128,2180,2200,2201	3
1283	149,523,1165,2285	1
1284	1342	2
1285	941,1087,1794,2024,2064,2204	2
1286		0
1287	2063	1
1288	35,41,105,202,324,344,464,583,639,650,794,867,943,957,970,989,1040,1187,1247,1282,1582,1613,1636,1729,1851,1963,2013,2261,2272	4
1289	260,616,1200,1366,1543,1605,1773	1
1290	300,1068,1077,2188	3
1291	27,119,224,262,273,342,727,753,917,1107,1446,1481,1693,1734,1752,1924,2209	2
1292		1
1293	290,329,358,377,488,590,682,757,848,1069,1193,1221,1388,1429,1552,1751	4
1294	467,737,2127	3
1295	44,964,1350,1366	1
1296	323,523,1051,1602,1696,1765	3
1297	275,317,475,834,1002,1203,1543,2168	2
1298	22,122,185,208,236,527,745,810,1082,1157,1266,1602,1662,1919,2237,2311	4
1299	243	2
1300	6,41,795,833,1004,1086,1188,1645,1680,1916,2016,2073,2158	2
1301	1168,1386,1415,2285	1
1302	123,359,1009,2019	0
1303	83,265,1358,1416,1494,1549,2028,2038,2066,2298	2
1304	954,1089,1124,1136,1315,1909,2020,2062,2127,2131,2305	2
1305	28,33,119,124,163,243,379,483,764,830,849,902,1117,1131,1142,1264,1319,1339,1351,1356,1358,1430,1494,1509,1516,1549,1594,1595,1678,1728,1735,1807,1845,1931,1942,2013,2046,2051,2105,2109,2118,2210,2218	1
1306	46,136,191,237,313,379,461,792,858,1010,1083,1101,1205,1343,1451,2064,2214	2
1307	1945	0
1308	19,21,50,63,224,265,318,327,345,368,437,460,483,485,496,759,762,807,810,833,850,855,911,964,1014,1093,1122,1152,1158,1177,1197,1248,1320,1321,1326,1345,1363,1379,1385,1414,1421,1464,1485,1517,1534,1537,1679,1720,1732,1750,1764,1784,1848,1903,1913,1925,2001,2024,2078,2165,2230,2240,2261,2269,2305	4
1309	579,1271,1343,2297	0
1310		0
1311	290,583,816,2168	1
1312	128,348,2045,2084	0
1313		0
1314		1
1315	1536,2098,2285	0
1316	45	1
1317	757,1009,1271,1550,2285	2
1318	157,248,329,711,756,1089,1271,1300,1390,1414,1455,1839,1848,1871,2191,2220	1
1319	1261,2227,2285	1
1320	1541	0
1321	25,2136	0
1322	58,85,1017,1250,1405,1564,2200	4
1323		0
1324		1
1325	47,343,350,390,395,450,463,471,600,610,618,654,738,1006,1100,1434,1452,1867,1930,1982,2132,2223,2257,2276,2280,2308,2309	3
1326	2297	2
1327	116,198,243,257,295,464,706,816,1082,1126,1306,1613,1733,1792,1863,2064,2090,2177,2180,2231,2306,2307	4
1328		1
1329	405,1803,2071	0
1330	22,85,1358,1887	2
1331	3,191,326,346,398,477,634,650,667,740,833,866,880,1093,1157,1289,1297,1775,1895,1944,1968,2200,2267	2
1332	310,1093,1220,1243,1280,1316,1603,1636,1718,1973,2031,2073	4
1333	124,273,706,1839,1879,2071,2152,2285	1
1334	152,243,323,339,367,387,522,524,536,569,651,676,726,778,865,968,980,988,1033,1067,1088,1153,1176,1212,1213,1287,1407,1448,1693,1720,1796,1854,1911,2083,2107,2143,2204,2230	4
1335	2232	1
1336	47,250,390,648,883,954,955,973,1002,1265,1397,1436,1558,1945,1982,2102,2164,2215	3
1337	115,123,153,199,261,351,412,419,455,464,627,730,793,834,865,875,888,939,1059,1329,1540,1732,1739,1825,1891,1898,1909,2002,2066,2084,2159	3
1338	28,56,164,177,517,759,771,872,916,1087,1094,1108,1141,1454,1549,1753,1837,2181,2233	4
1339	87,99,153,286,317,359,660,678,726,791,962,965,1012,1033,1119,1121,1133,1204,1229,1300,1453,1513,1685,2004,2006,2220,2254,2267,2274	4
1340	41,198,199,530,569,598,1079,1382,1462,1794,1811,1921,2118,2145	3
1341	18,38,50,108,177,270,318,391,614,657,796,1019,1209,1218,1313,1509,1517,1526,1559,1574,1605,1683,1685,1766,1823,1863,1889,1949,2006,2035,2039,2201,2287	3
1342	1067,2197	0
1343	126,151,155,264,298,316,457,675,810,1023,1063,1069,1087,1155,1175,1290,1350,1374,1388,1431,1468,1549,1555,1571,1675,1685,1839,1899,2058,2075,2233,2250	4
1344	284,759,941,962,1381,1658,2055,2105	2
1345		0
1346		0
1347	37,479,580,682,789,919,962,1604,2024,2122,2290	2
1348	25,107,161,298,312,404,598,634,956,982,1089,1106,1155,1188,1338,1421,1443,1509,1524,1785,1916	3
1349	105,1561,1811	1
1350	58,122,150,184,266,463,587,634,700,829,939,1230,1265,1323,1359,1427,1494,1617,1852,1869,2014,2044,2168,2312	4
1351	594,856,1500	2
1352	2069	0
1353	523,973	2
1354	38,48,65,70,105,122,173,181,222,243,275,358,407,428,591,645,698,772,814,872,978,1082,1115,1145,1155,1157,1187,1237,1332,1350,1512,1534,1562,1571,1586,1604,1678,1685,1686,1789,1792,1861,1898,1955,1973,2012,2021,2072,2107,2157,2168	4
1355	164,312,867,1348,2079,2157,2270	1
1356	1144,2124	2
1357	480,1524,1934,2303	3
1358	4,122,523,827,1024,1120,1139,1517,1680,1818,2168	1
1359	567,1855	0
1360	155,171,245,276,517,611,701,733,941,1064,1136,1155,1311,1319,1358,1477,1606,1679,1741,2194,2209,2283	3
1361	13,169,266,653,1141,1780,2014,2105	3
1362	127,155,207,757,1098,1117,1316,1351,1425,1903,2012,2028,2242	3
1363	39,52,120,142,148,163,202,240,307,359,363,372,402,406,409,413,550,616,653,658,682,777,856,893,895,975,1101,1167,1314,1424,1442,1481,1686,1715,1739,1752,1882,1983,2065,2107,2143	3
1364	142,1613,2314	1
1365	954	1
1366	1948	1
1367	2233	0
1368	80,94,297,365,395,472,667,696,751,770,803,967,1002,1008,1245,1398,1589,1707,1866,1945,2084,2179,2198,2285,2308	3
1369		1
1370	306,401,864,943,1064,1870,2087	1
1371	61,856,1119,1217,1325,1794	1
1372	241,299,1247,1598,1632,1648,1657,1937,2055,2305	2
1373	642,770,1040,1345,1497,1699,2019	2
1374	27,46,91,131,138,335,569,598,634,635,686,789,792,831,840,941,956,1005,1065,1097,1186,1269,1319,1343,1347,1448,1474,1506,1530,1535,1563,1573,1848,1849,1919,2032,2053,2065,2109,2126,2180,2291	4
1375	863,979,1158,1443,1571,1793,1811	2
1376	180,252,355,387,393,561,682,845,941,970,1086,1097,1159,1208,1269,1278,1496,1571,1839,1882,1903,1976,2035,2241	3
1377		0
1378	154,176,210,439,472,531,696,1077,1134,1140,1286,1377,1398,1427,1515,1521,1602,1607,1624,1673,1758,1862,1888,1945,2153,2178,2276	3
1379		1
1380	37,79,156,257,303,379,387,398,460,474,677,755,759,774,802,840,856,982,1087,1175,1176,1189,1231,1254,1300,1305,1381,1414,1444,1477,1503,1535,1617,1666,1793,1823,1849,1871,1904,1913,1936,2017,2018,2077,2135,2158,2234,2319	4
1381	145,181,191,285,512,691,797,1192,1206,1316,1358,1469,1775,1825,1869,2009,2087,2102,2147,2197,2267	3
1382	25,32,733,819,956,2304,2323	3
1383	362,370,418,616,653,785,1175,1548,1766,1811,1847,1978,2005,2045,2152,2237	2
1384	123,1206,2084	2
1385	43	1
1386	22,264,2270	1
1387	50,613,1643,2275	0
1388	337,341,479,497,615,702,756,941,1017,1031,1175,1319,1582,1604,1659,1848,1910,2134,2208,2234,2254	4
1389	91,286,359,650,749,973,1007,1247,1321,1756,2009,2037,2042,2065	4
1390	509,510,814,1066,1464,1885,2116,2121	1
1391	424,613,884,2131	0
1392	284,313,328,357,368,469,792,1247,1393,1561,1622,1686,1700,1811,1821,1846,1852,1986	3
1393	8,28,175,198,199,370,404,433,592,602,622,796,800,849,968,1037,1142,1171,1290,1385,1468,1471,1509,1570,1596,1699,1701,1766,1846,1966,2041,2055,2105,2318	2
1394	2205	1
1395	1607,1756,2285	1
1396		0
1397	926,2189	2
1398	96,179,247,394,398,406,891,1305,2212	0
1399	366,507,601,1105,1210,1258,1290,1526,1533,1729,1755,1981,2071,2092,2233	4
1400	348,610,927,2266	0
1401	2266	3
1402		0
1403	22,33,56,177,413,465,466,634,639,734,757,828,864,1136,1289,1359,1538,1562,1591,1664,1699,1805,1815,1839,1968,2006,2078,2261,2273	4
1404	200,523,1276,1446,1966,2045	0
1405	33,159,444,682,1164,2234	3
1406		0
1407	2322	0
1408	345	0
1409	204,1395,1510	0
1410		3
1411	59,120,155,258,302,308,318,405,613,682,771,865,969,988,1034,1097,1319,1545,1575,1640,1666,1691,1728,1785,1803,1821,1831,1855,1942,2083	4
1412	467,1438,1571,1638,2152,2218,2250	2
1413	2073	0
1414	612,616,1642,2239	3
1415	313,523,1417	1
1416	3,146,310,685,715,1251,1471,1538,1564,1614,1660,1819,2085,2112,2285	4
1417	113,123,238,409,479,512,1133,1947,2137,2322	4
1418	792	0
1419	25,182,191,249,296,306,705,733,796,834,932,1170,1255,1405,1430,1443,1687,1839,1884,1887,2038,2256,2287	3
1420	1261,1493,1592	0
1421	4,88,124,171,174,190,201,206,243,272,293,381,396,451,513,647,674,680,681,711,779,785,810,891,893,952,1050,1056,1059,1124,1133,1217,1222,1233,1244,1269,1311,1351,1379,1380,1401,1404,1426,1482,1509,1550,1662,1686,1702,1753,1771,1803,1833,1849,1860,1903,1935,1936,2014,2017,2042,2045,2068,2101,2122,2138,2145,2168,2239,2284	3
1422	123,259,480,2069	1
1423	221,299,550,1550,1719,1855,1903,2233	2
1424	86,465,722	1
1425	372,1072,2017,2076	1
1426	33,401,740,1644	2
1427	800	3
1428	468,549	1
1429	927,1690	0
1430	237,271,617,932	2
1431	50,111,178,190,273,315,545,686,932,982,1017,1131,1158,1219,2071,2096,2252,2323	4
1432	19,81,95,165,313,641,682,1710,1773,1870,2018,2199	2
1433	100,374,489,531,1245,1354,1434,1542,1581,1589,1745,1892,2050,2153,2164,2285	3
1434	19,211,253,264,402,469,488,555,1129,1155,1218,1272,1430,1561,1750,2035,2231	3
1435	33,583	1
1436	122,317,351,370,446,475,543,646,727,941,964,1059,1141,1240,1247,1266,1278,1404,1413,1496,1509,1517,1524,1603,1825,1830,1846,2017,2116,2135,2189	3
1437	45,259,885,1322,2289	1
1438	155,171,178,246,301,388,410,417,473,541,619,645,670,695,701,794,810,839,842,879,889,953,988,1025,1157,1158,1277,1290,1319,1376,1382,1403,1414,1455,1476,1495,1520,1545,1575,1603,1641,1661,1662,1754,1763,1782,1790,1803,1838,1840,1848,1878,1884,1902,1912,1924,1927,1959,2026,2038,2052,2073,2117,2138,2139,2157,2180,2188,2197,2242,2272,2294,2318	3
1439	466,476,583,762,1575,1636,1839,2233	1
1440	39,159,230,231,281,313,335,367,370,387,414,419,432,433,509,533,589,602,653,658,701,729,767,771,799,808,872,889,891,899,915,940,989,1012,1042,1066,1116,1121,1163,1176,1181,1212,1252,1272,1307,1324,1352,1361,1384,1401,1429,1444,1447,1494,1497,1534,1552,1562,1652,1677,1833,1913,1915,1973,2006,2042,2157,2209,2236,2253	3
1441		0
1442		0
1443	220,279,404,414,431,443,457,496,706,851,967,1105,1139,1297,1312,1384,1414,1490,1494,1534,1665,1671,1754	3
1444		1
1445	315,347,409,477,653,672,1007,1145,1414,1805,1938,2038,2188,2199,2233	4
1446		1
1447	977,1356	0
1448	22,59,199,243,468,509,646,682,916,940,1093,1119,1136,1169,1176,1187,1303,1545,1562,1575,1699,2096,2105,2192	3
1449	286,733,858,954,1497,1693,1848,1946	2
1450	92,379,509,533,929,941,969,1364,1405,1842,1937,2188,2238	1
1451		1
1452	66,175,192,224,1149,1288,1870,2180,2239	1
1453	449,1592	1
1454	149,262,467,1446	2
1455	51,96,148,238,480,693,694,827,832,927,1009,1041,1047,1078,1082,1092,1120,1224,1401,1422,1569,1571,1676,1726,1874,1953,2057,2096,2248	3
1456	549,777,830,1087,1246,1806,2073,2145	1
1457	15,60,68,79,121,148,177,203,239,351,378,406,555,681,705,706,756,810,844,925,988,1016,1032,1042,1205,1250,1280,1355,1382,1385,1604,1649,1733,1749,1925,1931,1983,2012,2026,2145,2199,2241	4
1458	149	0
1459	75,180,189,200,260,555,796,953,1024,1072,1279,1319,1338,1359,1635,1722,1908,2025,2261,2274,2287	4
1460	41,91,237,969,1082,1087,1093,1142,1155,1158,1307,1664,1685,1699,1754,1986,2261	4
1461	94,238,445,467,489,600,671,687,696,736,955,1196,1206,1245,1558,1866,1955,2050,2086,2127,2295,2312	3
1462	518	1
1463	60,83,155,214,455,804,988,1072,1079,1634,1724,2041	2
1464	10,45,294,297,307,331,349,391,414,743,824,927,1120,1139,1233,1276,1384,1395,1428,1438,1448,1489,1494,1522,1755,1766,1771,1848,1993	4
1465		1
1466	352,943,1053,1577,2110	2
1467	106,1138,1450,1719,1966,1968	3
1468		1
1469		0
1470	47,144,145,489,600,741,942,967,1263,1398,1452,1459,1518,1814,1930,1951,2223	3
1471	52,360,809,1666,2290,2323	4
1472		0
1473	91,402,650,990,1178,1255,1616,1800	1
1474	404,656,1009,2168	2
1475	142,398,1209,1258,1290,1356,1423,1825	2
1476	32,35,79,936,1159,1329,1385,1721,1825,1898,2109	3
1477		0
1478	41,2104	1
1479	1278,2074	1
1480	15,18,38,42,108,115,201,209,239,244,406,452,459,508,713,734,745,775,822,879,983,1050,1058,1061,1066,1067,1093,1094,1097,1132,1167,1187,1250,1285,1300,1341,1347,1372,1494,1496,1531,1532,1571,1641,1711,1785,1801,1834,1848,1849,1863,1865,1926,1973,1978,1990,2003,2020,2073,2078,2163,2218,2252,2267,2314	2
1481	463,538,623,731,768,769,979,993,1006,1100,1245,1397,1398,1558,1607,1731,1758,1996,2025,2102,2127,2167,2178,2223	3
1482	1346	1
1483	250,294,446,654,758,918,954,1080,1114,1354,1427,1438,1501,1578,1581,1684,1707,1888,1945,2059,2168,2215,2232,2276,2285,2308,2310	3
1484	118,243,284,380,667,694,1012,1087,1093,1247,1266,1272,1358,1604,1946,2168,2178,2244	2
1485	418,819,1010,1300,1364,1805,2226,2234	2
1486	99,315,337,572,587,706,1086,1289,1494,1509,1780,1843,2271	4
1487		0
1488	2162	0
1489	12,41,65,83,161,166,168,182,223,332,340,385,459,469,507,550,635,675,705,753,796,896,926,970,990,1009,1054,1078,1094,1136,1137,1151,1158,1201,1219,1248,1284,1291,1301,1361,1433,1543,1553,1620,1677,1686,1903,2065,2123,2144,2158,2162,2233,2271	4
1490	805,1093,1186	0
1491	1009,1045,1271,1345,1430	2
1492	19,1497	2
1493	295,329,706,777,1093,1118,1363,1796,2017	0
1494	259,285,606,1484,2069,2285	1
1495	379	0
1496		2
1497	520,548,2071	0
